2017-08-29 09:15:03,682 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-29 09:15:03,687 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-29 09:15:03,835 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-29 09:15:03,958 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-29 09:15:03,958 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-29 09:15:04,181 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-29 09:15:04,181 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-29 09:15:04,184 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-29 09:15:04,184 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-29 14:30:18,367 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009818366,"user":394,"item":2} ]
2017-08-29 14:30:18,437 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009818437,"user":315,"item":44} ]
2017-08-29 14:30:18,523 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009818523,"user":483,"item":64} ]
2017-08-29 14:30:18,578 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009818578,"user":264,"item":94} ]
2017-08-29 14:30:25,834 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009825833,"user":581,"item":11} ]
2017-08-29 14:30:25,929 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009825929,"user":614,"item":45} ]
2017-08-29 14:30:26,029 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009826029,"user":271,"item":61} ]
2017-08-29 14:30:26,106 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009826106,"user":328,"item":77} ]
2017-08-29 14:30:34,892 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009834892,"user":568,"item":13} ]
2017-08-29 14:30:34,968 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009834967,"user":469,"item":34} ]
2017-08-29 14:30:35,050 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009835050,"user":326,"item":67} ]
2017-08-29 14:30:35,121 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009835121,"user":259,"item":98} ]
2017-08-29 14:30:44,638 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009844638,"user":286,"item":1} ]
2017-08-29 14:30:44,739 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009844739,"user":236,"item":40} ]
2017-08-29 14:30:44,805 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009844805,"user":475,"item":70} ]
2017-08-29 14:30:44,870 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009844870,"user":575,"item":87} ]
2017-08-29 14:30:52,548 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009852548,"user":47,"item":8} ]
2017-08-29 14:30:52,650 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009852649,"user":439,"item":29} ]
2017-08-29 14:30:52,741 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009852740,"user":111,"item":50} ]
2017-08-29 14:30:52,842 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009852842,"user":419,"item":86} ]
2017-08-29 14:31:01,304 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009861304,"user":442,"item":17} ]
2017-08-29 14:31:01,405 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009861405,"user":1,"item":49} ]
2017-08-29 14:31:01,496 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009861496,"user":334,"item":63} ]
2017-08-29 14:31:01,554 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009861554,"user":597,"item":97} ]
2017-08-29 14:31:11,251 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009871251,"user":559,"item":20} ]
2017-08-29 14:31:11,328 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009871328,"user":403,"item":39} ]
2017-08-29 14:31:11,427 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009871426,"user":48,"item":52} ]
2017-08-29 14:31:11,510 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009871510,"user":434,"item":86} ]
2017-08-29 14:31:21,014 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009881014,"user":456,"item":4} ]
2017-08-29 14:31:21,109 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009881109,"user":207,"item":45} ]
2017-08-29 14:31:21,192 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009881192,"user":228,"item":60} ]
2017-08-29 14:31:21,275 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009881275,"user":10,"item":91} ]
2017-08-29 14:31:27,906 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009887906,"user":217,"item":23} ]
2017-08-29 14:31:27,977 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009887977,"user":15,"item":41} ]
2017-08-29 14:31:28,066 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009888065,"user":63,"item":68} ]
2017-08-29 14:31:28,144 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009888143,"user":409,"item":92} ]
2017-08-29 14:31:37,925 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009897925,"user":536,"item":16} ]
2017-08-29 14:31:38,011 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009898011,"user":45,"item":48} ]
2017-08-29 14:31:38,086 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009898086,"user":305,"item":59} ]
2017-08-29 14:31:38,181 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009898181,"user":342,"item":75} ]
2017-08-29 14:31:44,733 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009904733,"user":641,"item":6} ]
2017-08-29 14:31:44,829 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009904829,"user":628,"item":47} ]
2017-08-29 14:31:44,928 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009904928,"user":208,"item":53} ]
2017-08-29 14:31:45,029 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009905029,"user":550,"item":88} ]
2017-08-29 14:31:54,073 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009914073,"user":188,"item":5} ]
2017-08-29 14:31:54,148 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009914148,"user":45,"item":41} ]
2017-08-29 14:31:54,230 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009914230,"user":613,"item":73} ]
2017-08-29 14:31:54,287 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009914287,"user":373,"item":96} ]
2017-08-29 14:32:01,900 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009921900,"user":296,"item":18} ]
2017-08-29 14:32:01,987 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009921987,"user":17,"item":41} ]
2017-08-29 14:32:02,060 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009922059,"user":383,"item":70} ]
2017-08-29 14:32:02,132 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009922131,"user":363,"item":87} ]
2017-08-29 14:32:11,676 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009931676,"user":507,"item":14} ]
2017-08-29 14:32:11,763 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009931763,"user":620,"item":46} ]
2017-08-29 14:32:11,820 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009931820,"user":31,"item":60} ]
2017-08-29 14:32:11,889 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009931889,"user":573,"item":95} ]
2017-08-29 14:32:18,716 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009938716,"user":632,"item":11} ]
2017-08-29 14:32:18,767 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009938767,"user":156,"item":27} ]
2017-08-29 14:32:18,863 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009938863,"user":216,"item":64} ]
2017-08-29 14:32:18,926 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009938926,"user":630,"item":86} ]
2017-08-29 14:32:25,116 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009945115,"user":196,"item":23} ]
2017-08-29 14:32:25,187 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009945187,"user":100,"item":42} ]
2017-08-29 14:32:25,251 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009945251,"user":501,"item":53} ]
2017-08-29 14:32:25,308 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009945308,"user":649,"item":77} ]
2017-08-29 14:32:32,257 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009952257,"user":536,"item":15} ]
2017-08-29 14:32:32,356 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009952356,"user":218,"item":47} ]
2017-08-29 14:32:32,417 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009952417,"user":437,"item":58} ]
2017-08-29 14:32:32,490 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009952489,"user":409,"item":87} ]
2017-08-29 14:32:39,042 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009959042,"user":566,"item":15} ]
2017-08-29 14:32:39,135 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009959135,"user":299,"item":37} ]
2017-08-29 14:32:39,200 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009959200,"user":29,"item":64} ]
2017-08-29 14:32:39,254 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009959254,"user":336,"item":83} ]
2017-08-29 14:32:44,338 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009964338,"user":487,"item":14} ]
2017-08-29 14:32:44,423 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009964423,"user":620,"item":34} ]
2017-08-29 14:32:44,478 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009964477,"user":425,"item":69} ]
2017-08-29 14:32:44,535 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009964534,"user":647,"item":80} ]
2017-08-29 14:32:51,921 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009971921,"user":640,"item":9} ]
2017-08-29 14:32:51,983 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009971983,"user":187,"item":28} ]
2017-08-29 14:32:52,082 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009972082,"user":144,"item":63} ]
2017-08-29 14:32:52,176 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009972176,"user":621,"item":98} ]
2017-08-29 14:33:00,841 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009980840,"user":546,"item":5} ]
2017-08-29 14:33:00,894 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009980894,"user":620,"item":41} ]
2017-08-29 14:33:00,977 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009980977,"user":437,"item":56} ]
2017-08-29 14:33:01,044 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009981044,"user":358,"item":96} ]
2017-08-29 14:33:08,473 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009988473,"user":141,"item":19} ]
2017-08-29 14:33:08,561 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009988561,"user":103,"item":34} ]
2017-08-29 14:33:08,626 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009988625,"user":486,"item":67} ]
2017-08-29 14:33:08,686 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009988686,"user":118,"item":81} ]
2017-08-29 14:33:16,173 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009996173,"user":44,"item":1} ]
2017-08-29 14:33:16,270 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009996270,"user":670,"item":30} ]
2017-08-29 14:33:16,351 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009996351,"user":175,"item":72} ]
2017-08-29 14:33:16,430 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504009996430,"user":621,"item":79} ]
2017-08-29 14:33:25,283 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010005283,"user":500,"item":4} ]
2017-08-29 14:33:25,354 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010005353,"user":628,"item":44} ]
2017-08-29 14:33:25,445 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010005444,"user":305,"item":66} ]
2017-08-29 14:33:25,498 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010005498,"user":171,"item":92} ]
2017-08-29 14:33:33,097 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010013097,"user":251,"item":8} ]
2017-08-29 14:33:33,189 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010013189,"user":636,"item":29} ]
2017-08-29 14:33:33,261 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010013261,"user":63,"item":69} ]
2017-08-29 14:33:33,358 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010013357,"user":491,"item":78} ]
2017-08-29 14:33:40,724 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010020724,"user":532,"item":24} ]
2017-08-29 14:33:40,824 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010020824,"user":312,"item":37} ]
2017-08-29 14:33:40,905 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010020905,"user":622,"item":66} ]
2017-08-29 14:33:40,997 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010020997,"user":122,"item":98} ]
2017-08-29 14:33:48,007 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010028007,"user":223,"item":5} ]
2017-08-29 14:33:48,061 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010028061,"user":35,"item":45} ]
2017-08-29 14:33:48,160 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010028160,"user":586,"item":68} ]
2017-08-29 14:33:48,258 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010028258,"user":530,"item":79} ]
2017-08-29 14:33:55,306 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010035305,"user":503,"item":18} ]
2017-08-29 14:33:55,394 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010035394,"user":403,"item":35} ]
2017-08-29 14:33:55,473 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010035473,"user":343,"item":63} ]
2017-08-29 14:33:55,547 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010035547,"user":401,"item":80} ]
2017-08-29 14:34:02,665 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010042665,"user":366,"item":10} ]
2017-08-29 14:34:02,739 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010042739,"user":187,"item":38} ]
2017-08-29 14:34:02,801 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010042801,"user":601,"item":69} ]
2017-08-29 14:34:02,854 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010042854,"user":30,"item":86} ]
2017-08-29 14:34:11,861 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010051861,"user":396,"item":21} ]
2017-08-29 14:34:11,936 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010051936,"user":1,"item":37} ]
2017-08-29 14:34:12,021 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010052021,"user":388,"item":71} ]
2017-08-29 14:34:12,121 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010052121,"user":444,"item":85} ]
2017-08-29 14:34:19,872 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010059872,"user":453,"item":16} ]
2017-08-29 14:34:19,931 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010059931,"user":23,"item":26} ]
2017-08-29 14:34:20,025 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010060025,"user":90,"item":66} ]
2017-08-29 14:34:20,084 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010060084,"user":264,"item":90} ]
2017-08-29 14:34:27,769 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010067768,"user":50,"item":8} ]
2017-08-29 14:34:27,863 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010067863,"user":348,"item":28} ]
2017-08-29 14:34:27,936 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010067936,"user":31,"item":66} ]
2017-08-29 14:34:28,022 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010068022,"user":118,"item":75} ]
2017-08-29 14:34:34,419 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010074419,"user":478,"item":6} ]
2017-08-29 14:34:34,486 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010074486,"user":143,"item":28} ]
2017-08-29 14:34:34,569 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010074569,"user":92,"item":57} ]
2017-08-29 14:34:34,642 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010074642,"user":342,"item":93} ]
2017-08-29 14:34:39,944 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010079944,"user":566,"item":5} ]
2017-08-29 14:34:40,008 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010080008,"user":332,"item":34} ]
2017-08-29 14:34:40,084 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010080084,"user":498,"item":72} ]
2017-08-29 14:34:40,185 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010080185,"user":289,"item":100} ]
2017-08-29 14:34:46,698 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010086698,"user":487,"item":21} ]
2017-08-29 14:34:46,761 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010086761,"user":81,"item":28} ]
2017-08-29 14:34:46,838 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010086838,"user":362,"item":69} ]
2017-08-29 14:34:46,904 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010086904,"user":198,"item":89} ]
2017-08-29 14:34:53,200 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010093200,"user":115,"item":17} ]
2017-08-29 14:34:53,272 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010093272,"user":457,"item":41} ]
2017-08-29 14:34:53,346 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010093346,"user":461,"item":59} ]
2017-08-29 14:34:53,410 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010093410,"user":328,"item":80} ]
2017-08-29 14:35:01,162 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010101162,"user":405,"item":5} ]
2017-08-29 14:35:01,228 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504010101228,"user":514,"item":35} ]
